"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RBM3",307.984306850035,0.12550764780978,0.37823782748469,0.331822040763124,0.740023640228756,0.999860282006642
"SMARCA1",1.71762383265873,0.567803824420719,1.71161028297775,0.331736628406374,0.740088139934817,0.999860282006642
"RGMB",3.23544179406924,0.463720019012826,1.39793149157397,0.331718701386941,0.740101677874163,0.999860282006642
"SH3RF1",11.4888075690541,-0.281516224718972,0.849429073581452,-0.331418164829246,0.740328645918537,0.999860282006642
"CD93",75.2011503457851,0.276246773246865,0.833588071312008,0.331394825278716,0.740346273113609,0.999860282006642
"FGL1",5.99677212973695,0.54629556934503,1.64857079262466,0.331375256548906,0.740361052501486,0.999860282006642
"ASB8",17.9319280994287,0.219056366324303,0.661164344900454,0.331319085812597,0.74040347628294,0.999860282006642
"PSMF1",95.4894703603179,0.167062199411718,0.50427622305311,0.331291049973068,0.740424651061824,0.999860282006642
"ZNF236-DT",4.75345948432115,-0.402168355595075,1.21413299329614,-0.331239129333982,0.740463865960734,0.999860282006642
"PRDX5",162.473554327432,-0.164525939900639,0.496726323072281,-0.331220497603261,0.740477938398735,0.999860282006642
"BABAM2",29.6066445071735,0.177185506215427,0.53511119606648,0.331119041271964,0.74055456930039,0.999860282006642
"IER5",343.659443604395,0.206510738016716,0.623699292200828,0.331106256811689,0.740564225703659,0.999860282006642
"AL583722.4",1.32658003036444,-0.595926175359445,1.8003364350306,-0.331008229219845,0.740638269605573,0.999860282006642
"FAM20B",4.37423425316938,-0.394587194387515,1.19207900902761,-0.331007585402734,0.740638755912628,0.999860282006642
"YTHDF2",55.412358176211,0.199094842511454,0.601860540362957,0.330798962815187,0.740796344376454,0.999860282006642
"COQ7",26.4818521414033,-0.274988294309352,0.831289171544844,-0.330797397250251,0.740797527007515,0.999860282006642
"URI1",16.9802046777685,0.216000907632258,0.653059341562316,0.330752343447868,0.740831561007482,0.999860282006642
"EAPP",31.2899850628545,0.231501637275237,0.699958111108954,0.330736416367068,0.740843592572089,0.999860282006642
"HNRNPDL",276.072776048599,-0.131532677314274,0.397917073522916,-0.330552987208524,0.740982162379415,0.999860282006642
"EIF2B2",17.3950915591993,-0.263080376266879,0.796268466504867,-0.330391554272695,0.74110412230158,0.999860282006642
"MEI1",4.80927398247619,-0.388790948935684,1.17751968269302,-0.330177876981645,0.741265561976035,0.999860282006642
"NICN1",2.27131654853294,-0.511209827928184,1.54839058129773,-0.330155604214366,0.741282390382895,0.999860282006642
"PJA2",71.1507327245676,0.156652859651746,0.474533406821808,0.330119771126189,0.741309464682346,0.999860282006642
"HYMAI",11.7728820800858,0.273605105700243,0.828822223080915,0.330113138959031,0.741314475764211,0.999860282006642
"BZW2",59.2907180424967,-0.184195879912481,0.55805383049037,-0.330068301387029,0.741348354079889,0.999860282006642
"ADA2",235.115646368104,-0.158734399129178,0.480954653864272,-0.33004026024868,0.741369541622406,0.999860282006642
"PET100",78.4550129908885,0.178613110815973,0.541537687513781,0.329825818099554,0.741531577980289,0.999860282006642
"ATP6V0D1",373.94171101512,0.118276325245411,0.358661685028091,0.329771286375758,0.74157278496299,0.999860282006642
"SLC26A6",5.38100476930113,-0.384840938281794,1.16727558579531,-0.329691585230566,0.74163301259146,0.999860282006642
"AC016727.1",3.86664365233991,0.423281422128476,1.28398936283205,0.329661159493456,0.741656004773752,0.999860282006642
"FBXL18",2.40568684292044,-0.480631673742458,1.45845414563797,-0.3295487041399,0.741740987263044,0.999860282006642
"KIAA1522",1.41331065545506,0.872427778913076,2.6481157848945,0.329452278442513,0.74181385865232,0.999860282006642
"ATP6AP2",228.268876518997,-0.139864694052479,0.424573659619221,-0.329423860580323,0.741835335206231,0.999860282006642
"CYFIP2",3.2079335033951,-0.416082751513306,1.26334544802354,-0.329349943172117,0.741891198590647,0.999860282006642
"CNTLN",29.2803051838337,-0.185997783983567,0.564961072037061,-0.329222300773612,0.741987668058608,0.999860282006642
"SLC39A13",11.539910478493,0.297838093327373,0.90467375726002,0.329221546372068,0.741988238231644,0.999860282006642
"SEC22A",5.02277715744054,-0.339787323983195,1.03209489199658,-0.329221011186169,0.741988642722643,0.999860282006642
"LINC01719",2.37834759001484,0.554448688088938,1.68570040159538,0.328912947736263,0.742221487461192,0.999860282006642
"SNU13",134.830201889035,-0.160040991634872,0.486626983724235,-0.328878169496586,0.742247775509465,0.999860282006642
"UBTD1",9.86616888960484,-0.28222034797432,0.85832164470403,-0.328804883012867,0.742303172012387,0.999860282006642
"UBE2D3-AS1",3.33617039292779,0.438602385797234,1.33424941430556,0.328725934667556,0.742362849752109,0.999860282006642
"LDHD",3.33617039292779,0.438602385797234,1.33424941430556,0.328725934667556,0.742362849752109,0.999860282006642
"GUK1",284.693442523442,0.125284978582329,0.38135369301358,0.32852698394576,0.742513245198725,0.999860282006642
"TJAP1",6.8282919522678,0.323310786044983,0.984683362059639,0.328339848627808,0.742654717843064,0.999860282006642
"C2orf49",11.3452648001603,0.245007761687386,0.7463204770416,0.328287604620728,0.742694215402475,0.999860282006642
"DPY19L3",2.16774226252549,0.624047607544173,1.901337046505,0.328215141387627,0.742749000240035,0.999860282006642
"ORMDL2",52.397145070512,0.175252217041599,0.534670996643206,0.327775806321785,0.74308118140398,0.999860282006642
"GET4",32.7894672574511,0.180412690028842,0.550570987774575,0.327682885649453,0.743151444838483,0.999860282006642
"ZBTB24",7.31674256275871,-0.295644704004327,0.902363620885599,-0.327633669134595,0.743188661550528,0.999860282006642
"RALBP1",65.3996772041387,-0.149657810497698,0.456863774232413,-0.32757644387354,0.743231935098129,0.999860282006642
"TEC",10.5254221882667,0.286866104013467,0.876039323310435,0.327458022009147,0.743321487884993,0.999860282006642
"CCNG1",43.327336668595,-0.162618037913162,0.496665576354043,-0.327419587052759,0.743350553850807,0.999860282006642
"AC025822.2",7.54772814422876,0.318876401043746,0.974180980746697,0.327327680734777,0.743420058363021,0.999860282006642
"NRBP1",65.4789528118532,0.178485802829829,0.545735287499747,0.327055638361871,0.743625803723599,0.999860282006642
"PRR7",16.2895381833657,-0.219352086932162,0.67080317224882,-0.326999179501193,0.743668505794908,0.999860282006642
"ZSWIM3",2.97343928278191,0.444336747168274,1.35925066140301,0.326898312272757,0.743744797635026,0.999860282006642
"APOL3",18.9254000378928,0.31438964372217,0.962119935964768,0.326767622174791,0.743843650013295,0.999860282006642
"EIF5A2",5.44520030982325,0.346478248940728,1.0605600504944,0.326693664143968,0.743899592826256,0.999860282006642
"CKMT2-AS1",1.50859647871635,0.576490155989733,1.76466459574366,0.326685398109202,0.74390584544606,0.999860282006642
"ROCK2",18.6068867375759,0.244218491637762,0.74796664611163,0.326509868999311,0.744038623708415,0.999860282006642
"DHX58",12.6798571062818,0.250665440212248,0.767735450408129,0.326499759883426,0.744046270938716,0.999860282006642
"APH1A",132.438761660646,-0.167647465697694,0.513900179529987,-0.32622573872425,0.744253568996268,0.999860282006642
"MRPS6",142.712137118642,0.138946355927465,0.426014915729796,0.326153734991742,0.744308043171096,0.999860282006642
"PPP5D1",2.50644311904232,-0.524937645012088,1.60988934221972,-0.326070638052864,0.744370911462953,0.999860282006642
"DNASE2",78.5486768577009,-0.251489139126853,0.771521995303402,-0.32596496361449,0.744450863576556,0.999860282006642
"MMUT",7.90998320021549,0.34764796821254,1.06681395912076,0.325874971207784,0.744518953009493,0.999860282006642
"C10orf25",1.41151162214217,0.570743598462317,1.75185569110306,0.325793729107303,0.744580423561247,0.999860282006642
"KLF16",7.41299534059529,-0.289532700839464,0.888813479199578,-0.325751923902192,0.744612055443247,0.999860282006642
"GNG12",3.73089187213375,0.466122666161576,1.43122677543239,0.325680510009153,0.744666091716662,0.999860282006642
"CCL14",2.13247043312346,-0.546472168652461,1.67829046340587,-0.325612389850246,0.744717636913461,0.999860282006642
"IQGAP1",326.964586048113,0.167953957964054,0.515834601262425,0.325596533371381,0.744729635366076,0.999860282006642
"AFMID",14.2289649902981,-0.270780203880865,0.831757655836693,-0.325551802235566,0.744763483341512,0.999860282006642
"PLA2G7",224.185855930169,0.320109389900695,0.983638070224173,0.325434120120769,0.74485253555444,0.999860282006642
"EHMT1",25.7548245116464,-0.192655625663497,0.59224698596609,-0.325296084621236,0.74495699389289,0.999860282006642
"ELK1",21.4685492282289,0.206311726367938,0.634246206129256,0.325286496591031,0.744964249807194,0.999860282006642
"SEC31A",71.3109120684648,-0.154512796066786,0.475034607809933,-0.325266398545447,0.744979459438099,0.999860282006642
"KDM5D",8.60065590262836,-0.299329989231913,0.92095044610083,-0.325022904868804,0.74516373644475,0.999860282006642
"NATD1",2.53331905982027,-0.447109896550521,1.37580487111543,-0.324980602945552,0.745195752199873,0.999860282006642
